"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"IMP_O",1.601,0.087,0.037,0.405,0.081,1.236,0.234,0.051,1.324,0.175,0.115,0.423,1.072,1.402,0.186,0.485,0.206,0.274,0.059,0.221,0.107,0.166,0.353,0.703,0.018,0.033,0.224,0.488,0.222,0.84,2.805,0.678,0.123,0.12,1.519,0.059,0.296,0.082,0.599,0.263,0.165,0.637,0.908,0.582,1.912,1.079,1.559,0.034,0.057,0,8.056,0.008,0.03,6.358,0.34,2.324,0,0,0,43.421
"IMP_P",0.671,0.095,0.037,0.394,0.091,1.019,0.205,0.057,0.586,0.14,0.072,0.414,1.021,0.824,0.153,0.295,0.11,0.195,0.046,0.126,0.063,0.123,0.201,0.737,0.014,0.026,0.158,0.337,0.145,0.367,2.861,0.597,0.176,0.144,1.887,0.071,0.113,0.102,0.487,0.386,0.121,0.259,1.264,0.699,2.555,1.25,1.398,0.03,0.043,0,5.954,0.068,0.026,57.378,0.11,52.531,0,0,0,139.232
"IMP_Q",0.513,0.016,0.013,0.192,0.023,0.666,0.068,0.02,0.29,0.087,0.077,0.137,0.532,0.491,0.116,0.157,0.068,0.162,0.026,0.154,0.108,0.216,0.4,0.597,0.014,0.021,0.171,0.283,0.102,0.517,0.683,0.33,0.004,0.09,0.148,0.017,0.084,0.024,0.169,0.071,0.031,0.163,0.272,0.162,0.685,0.453,1.291,0.013,0.031,0,3.626,0.004,0.016,5.305,0.48,13.371,0,0,0,33.759
"IMP_R",0.772,0.031,0.013,0.286,0.047,1.083,0.12,0.029,1.001,0.134,0.049,0.279,0.328,0.558,0.151,0.214,0.112,0.136,0.034,0.205,0.082,0.138,0.355,0.814,0.02,0.026,0.199,0.358,0.227,0.698,2.9,0.357,0.006,0.094,0.332,0.048,0.976,1.779,0.851,0.252,0.16,0.5,2.056,1.478,6.752,4.419,2.229,1.549,0.155,0,15.786,0.907,0.028,2.606,0.21,28.721,0,0,0,83.65
"IMP_S",0.547,0.013,0.01,0.144,0.02,0.509,0.062,0.016,0.455,0.165,0.053,0.175,0.369,0.468,0.075,0.165,0.092,0.103,0.035,0.11,0.122,0.133,0.238,0.423,0.011,0.017,0.134,0.196,0.092,0.478,0.685,0.225,0.003,0.063,0.14,0.018,0.118,0.051,0.236,0.092,0.038,0.173,0.298,0.178,0.698,0.606,0.849,0.016,0.031,0,3.984,0.002,0.015,2.607,0.3,15.386,0,0,0,32.24
"IMP_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_OTHER",24.164,1.395,1.56,13.985,1.438,52.294,5.659,1.377,6.419,15.49,2.106,10.276,70.817,33.737,3.494,10.014,5.446,11.141,3.054,7.476,7.464,10.58,16.295,112.919,0.83,1.412,9.117,28.736,7.361,28.293,53.247,43.268,0.678,11.654,12.856,1.686,3.654,1.541,13.728,2.119,1.622,5.415,10.264,10.08,43.195,21.511,40.711,0.736,1.929,0,363.121,0.009,0.592,264.052,50.195,53.522,0,0,0,1515.734
"TXS_INT_FNL",575.936,44.282,54.934,411.983,45.685,1629.436,174.964,44.54,-23.586,119.15,42.521,148.167,65.783,81.872,48.413,100.585,123.179,288.101,38.687,219.983,45.315,102.748,238.381,980.34,10.924,20.767,155.995,56.371,240.507,654.136,1643.398,1540.519,1.505,18.594,396.477,55.367,282.25,57.527,221.982,65.964,204.765,362.964,385.428,353.247,1771.883,980.849,971.39,40.21,74.121,0,18704.185,34.941,145.72,3530.417,437.12,0,158.54,2141.648,0,41321.109
"TTL_INT_FNL",19899.872,888.426,487.052,6006.387,906.353,30369.075,2854.861,768.928,23162.47,3489.054,1507.224,5339.904,18803.341,9692.324,1572.089,3120.542,3222.638,11877.838,4436.886,5004.53,1616.776,2833.236,5850.931,15258.054,336.618,535.342,3082.799,11998.983,4970.185,14545.656,32614.281,11074.976,236.172,2690.828,8305.642,1023.458,6213.29,1596.785,10642.123,2350.554,5586.489,13684.784,11859.131,8612.904,34113.99,22411.45,21126.561,4545.359,1678.031,0,255734.413,1287.07,77606.085,58481.443,4317.342,782.292,1951.42,129288.203,0,944253.452
"VALU",7685.687,143.79,641.021,3602.721,317.936,19113.067,1065.061,193.223,9247.129,1668.462,704.572,2682.37,4764.599,3339.21,709.683,1137.009,1253.506,2832.507,1102.144,2384.586,467.276,1086.98,2989.534,3135.487,39.45,580.248,2749.827,6848.734,3312.334,7351.287,27846.479,6183.655,479.843,585.375,2576.983,436.569,2547.086,2021.947,12101.59,7366.525,47693.672,22407.847,13386.319,10292.168,10365.577,8939.205,6669.517,32649.633,12566.25,44005.469,0,0,0,0,0,0,0,0,0,364271.149
"OUTPUT",27585.559,1032.216,1128.073,9609.108,1224.289,49482.143,3919.922,962.151,32409.599,5157.516,2211.796,8022.275,23567.94,13031.533,2281.772,4257.55,4476.144,14710.345,5539.03,7389.116,2084.052,3920.216,8840.465,18393.54,376.068,1115.59,5832.626,18847.717,8282.519,21896.944,60460.761,17258.631,716.015,3276.203,10882.624,1460.027,8760.376,3618.732,22743.713,9717.079,53280.161,36092.632,25245.45,18905.072,44479.567,31350.655,27796.078,37194.992,14244.282,44005.469,0,0,0,0,0,0,0,0,0,779076.333
