"","A01","A02","A03","B05","B06","B07","B08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24A","C24B","C25","C26","C27","C28","C29","C301","C302T309","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","..","TOTAL"
"DOM_G",6393.039,22.834,28.606,43.574,29.035,53.347,189.878,4.875,8716.847,7364.463,349.084,843.402,980.967,1185.882,340.056,1522.438,1300.773,1669.255,232.626,1126.631,342.782,1241.753,997.739,2200.005,84.339,99.005,1624.012,1511.27,280.513,10411.385,2117.758,4494.493,99.015,438.653,188.982,61.953,2440.524,264.056,436.37,63.346,248.611,246.333,646.681,531.445,1342.914,707.675,2427.276,238.357,694.743,0,48333.448,3.3,1345.066,18600.967,196.274,0,1639.165,34886.374,0,173884.193
"DOM_H49",2355.644,42.357,14.382,189.755,107.684,113.209,819.342,14.754,3470.036,2686.28,468.072,750.58,1417.2,621.595,137.809,712.377,2440.669,1756.645,315.043,907.17,228.612,963.729,764.91,1499.287,47.74,71.679,1243.786,2629.256,427.354,8588.401,7205.904,13726.906,88.15,208.096,1343.723,559.854,848.376,322.979,335.246,38.314,404.094,195.385,789.889,948.668,1989.794,1309.942,1269.606,243.599,775.531,0,28717.86,0.421,126.366,4498.535,1.397,0,2272.362,9698.141,0,113724.497
"DOM_H50",135.185,2.149,2.13,3.627,4.605,6.173,23.974,0.333,155.032,166.223,16.027,41.302,196.925,64.675,9.419,74.359,76.31,213.856,71.458,77.035,17.463,82.508,57.071,101.51,5.955,7.242,70.185,194.208,11.761,401.118,197.702,281.668,229.837,29.588,110.165,4.131,35.392,7.055,10.943,1.505,5.35,5.975,23.494,80.707,51.844,16.491,46.833,7.133,21.308,0,730.06,0.009,22.317,1146.908,0,0,336.583,4195.437,0,9888.25
"DOM_H51",120.019,0.452,0.58,1.578,0.941,3.597,6.703,0.15,137.817,117.192,9.892,27.884,103.649,45.925,7.045,55.547,45.301,124.14,45.841,44.661,12.636,52.535,36.186,68.274,3.904,4.44,48.092,111.427,7.341,299.562,33.317,80.036,2.95,23.058,4.515,0.913,34.134,5.398,6.412,0.781,2.705,4.676,10.094,10.784,21.749,11.516,37.531,3.614,15.052,0,273.059,0.014,16.379,2.427,0,0,1189.709,9354.058,0,12688.19
"DOM_H52",328.55,5.225,6.666,29.588,15.081,18.087,79.027,2.835,530.035,480.464,70.608,131.21,325.974,102.47,24.711,109.018,262.324,234.047,53.456,134.343,35.838,170.876,118.568,339.281,8.978,14.486,211.808,381.09,74.196,1138.018,2593.611,4525.135,359.586,1237.04,1392.399,82.311,126.771,41.423,116.243,11.587,51.885,29.279,162.02,258.967,379.457,75.235,88.467,48.651,92.912,0,1802.13,0.05,299.004,764.201,0,0,182.951,4671.327,0,24829.499
"DOM_H53",25.707,0.222,0.293,1.451,0.819,0.764,3.532,0.187,16.478,47.954,3.775,12.176,6.345,4.906,2.482,7.027,10.725,7.399,2.17,7.6,2.954,11.861,12.716,16.939,0.74,1.022,20.183,65.659,11.943,98.513,567.541,99.022,2.5,12.003,32.196,335.844,40.838,44.758,124.78,6.79,197.68,26.97,93.865,61.221,320.406,79.452,60.508,24.057,79.805,0,1443.277,0.001,1.904,4.801,-2.3,0,62.255,440.679,0,4565.394
"DOM_I",37.359,1.438,0.658,4.037,4.94,10.412,21.189,0.758,64.95,184.86,13.846,27.69,26.748,27.847,11.364,40.71,49.122,32.351,7.683,43.36,16.504,80.125,50.24,50.784,3.379,5.106,84.185,166.594,45.899,716.481,600.632,535.358,16.669,127.045,72.897,16.711,218.044,83.504,126.275,33.318,210.663,68.662,360.276,1037.618,899.494,501.731,459.14,181.569,276.348,0,29313.955,0.005,0.089,0.204,0.01,0,11363.343,1.87,0,48336.051
"DOM_J58T60",11.638,0.129,0.112,0.364,0.596,0.607,1.941,0.095,39.199,46.367,3.219,43.995,4.533,7.87,4.712,7.599,10.47,6.486,1.724,6.872,5.128,22.03,9.304,18.406,0.882,1.925,26.235,31.183,7.671,77.185,239.992,52.523,1.129,7.628,7.48,4.488,63.237,1306.312,389.096,21.789,64.694,28.382,1607.784,92.566,191.611,240.075,55.862,117.331,75.651,0,2007.531,9.999,375.017,900.352,1.117,0,89.573,467.251,0,8816.951
"DOM_J61",38.815,0.89,1.182,5.796,5.877,2.266,14.599,0.553,48.473,156.447,12.488,31.405,18.626,12.564,11.275,22.165,38.405,17.31,5.802,31.152,20.947,60.67,53.352,84.881,2.575,4.159,92.525,158.208,33.092,556.055,797.293,320.212,7.153,25.83,52.481,29.513,176.769,166.07,4246.861,66.519,377.451,144.826,384.386,314.462,942.772,246.174,291.935,101.137,261.208,0,6947.137,1.014,2.222,175.774,5.276,0,452.271,1027.371,0,19106.673
"DOM_J62_63",26.854,0.417,0.474,3.905,4.139,2.391,13.49,0.441,81.161,150.243,9.823,43.316,24.728,24.128,16.284,26.415,50.044,28.479,6.682,34.38,28.169,84.485,47.297,59.328,3.693,5.781,87.069,275.093,48.434,510.246,651.222,212.603,8.468,39.292,54.876,25.921,88.868,163.645,587.789,367.997,465.221,87.833,454.81,256.159,744.712,280.526,217.662,77.304,142.075,0,639.717,0.602,30.819,4669.216,2.484,0,47.021,3219.711,0,15233.943
"DOM_K",597.529,5.197,6.846,21.042,38.842,28.596,66.61,5.721,486.284,805.636,58.927,201.995,285.348,145.607,51.923,193.588,301.301,267.815,89.781,196.449,89.461,377.028,222.205,331.314,18.648,23.411,415.108,1374.134,185.421,2572.178,2479.698,1322.808,36.005,179.449,166.875,40.313,369.158,131.694,485.086,52.625,3905.354,3089.715,737.235,539.17,1544.567,419.614,382.828,218.111,436.981,0,10271.363,0,9.342,314.323,13.812,0,357.47,5840.659,0,42808.196
"DOM_L",32.627,0.929,0.603,4.604,5.98,3.191,19.69,0.68,102.002,325.112,15.428,49.872,28.177,19.665,10.985,36.961,62.436,32.502,9.755,61.022,23.449,81.538,50.858,88.836,7.642,5.422,167.082,186.042,35.412,985.892,3120.925,421.898,10.249,33.94,137.046,29.664,617.245,121.496,381.843,54.912,365.633,577.193,440.628,285.955,624.947,430.284,378.72,187.626,389.491,0,65090.069,0.048,3.11,6.008,0.588,0,1832.27,171.879,0,78168.06
"DOM_M",289.164,1.838,2.23,17.587,24.384,19.465,72.424,6.252,670.829,815.729,43.949,154.525,121.225,133.299,110.328,169.114,261.525,140.088,28.342,168.065,159.16,348.656,221.613,608.995,20.93,30.75,435.406,999.2,147.396,3903.911,3641.796,688.931,21.522,103.956,177.627,30.904,535.696,627.109,1093.894,156.475,1207.465,593.895,3342.688,960.158,1746.869,755.145,582.8,364.218,578.077,0,2432.361,6.486,25.16,2104.094,11.968,0,254.512,2332.343,0,34502.527
"DOM_N",162.534,2.453,2.081,16.047,31.654,19.881,75.396,3.333,262.681,408.536,38.436,120.489,96.994,61.13,40.427,97.128,209.75,84.223,20.103,103.09,41.842,219.572,153.798,231.975,12.261,17.287,285.531,897.579,225.648,2203.273,2035.288,903.789,31.331,158.864,290.705,59.998,431.741,233.562,770.05,120.374,760.405,714.44,954.561,1738.377,2340.216,1202.697,758.422,415.628,446.123,0,6133.499,1.186,17.044,113.686,7.751,0,422.918,6982.942,0,34190.727
"DOM_O",156.641,1.816,1.206,8.322,4.509,6.364,23.749,1.295,156.624,256.617,26.325,62.696,39.234,34.605,21.465,46.477,78.957,50.487,17.631,72.578,16.935,101.196,63.46,137.895,6.173,8.47,119.939,498.658,153.304,1348.499,982.344,838.789,13.997,47.599,81.711,19.033,168.35,101.568,242.962,24.174,175.843,242.376,366.546,170.165,1615.324,371.536,410.939,129.69,183.42,0,6648.266,27.476,47738.546,419.042,0.08,0,157.476,170.898,0,64870.279
"DOM_P",7.575,0.17,0.117,0.454,0.722,1.016,3.303,0.105,11.301,20.522,1.585,7.22,5.393,3.525,2.325,4.341,7.274,5.575,1.596,6.033,3.263,13.546,8.044,8.791,0.745,1.167,13.776,28.643,7.496,83.488,75.562,54.256,1.715,14.041,9.616,2.143,18.613,15.01,41.427,8.714,72.623,11.903,59.445,109.815,208.773,343.179,55.055,20.622,32.318,0,18382.599,143.41,20771.471,28.088,0.239,0,1608.66,96.63,0,42445.038
"DOM_Q",3.029,0.085,0.088,0.664,0.212,0.235,0.352,0.029,5.365,7.619,0.458,1.891,1.19,1.267,0.973,2.458,5.722,1.158,0.466,3.573,1.211,4.499,2.368,4.162,0.328,0.249,5.303,8.809,2.911,31.937,30.429,20.879,0.175,1.241,1.681,0.857,9.172,3.399,6.745,2.439,9.192,3.065,10.799,10.706,75.215,32.932,993.866,6.066,11.703,0,11382.22,494.052,27466.406,18.624,0.05,0,405.222,15.427,0,41111.176
"DOM_R",5.112,0.09,0.072,0.276,0.319,0.296,1.265,0.031,8.775,13.335,0.761,3.175,1.79,1.701,0.595,2.539,4.829,2.106,0.58,2.884,1.155,4.256,3.282,5.8,0.484,0.385,9.29,19.354,4.678,40.909,54.414,18.1,0.669,2.029,3.624,0.982,33.664,112.259,17.971,2.212,13.82,9.896,66.391,46.668,98.238,56.419,16.963,363.47,71.339,0,13217.877,251.733,794.378,19.728,0.16,0,1154.128,171.529,0,16738.781
"DOM_S",10.328,0.331,0.777,1.545,1.823,1.953,7.492,0.295,23.125,69.641,3.669,8.049,5.029,3.789,1.838,6.647,18.651,9.318,1.612,12.962,5.749,11.943,7.422,13.702,0.852,0.958,28.066,28.422,19.058,131.867,232.901,77.812,2.363,9.547,13.223,4.303,90.462,22.631,80.51,11.799,106.495,39.537,86.424,73.758,142.453,93.755,175.767,37.666,436.781,0,11844.126,1412.107,482.916,6.52,0.17,0,635.537,11.965,0,16568.44
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.577,0,0,0,0,0,0,0,0,224.577
"IMP_A01",2831.893,4.693,2.635,0.11,0.057,0.076,0.921,0.015,4610.47,479.451,6.928,2.415,0.55,16.927,7.513,19.646,1.802,1.385,0.393,0.904,0.38,1.301,1.686,2.109,0.101,0.114,13.745,16.868,2.387,66.087,151.573,9.466,0.442,0.345,1.303,0.143,547.186,1.084,0.815,0.138,0.72,2.022,3.187,16.347,39.186,27.051,36.734,10.889,23.75,0,4118.775,0.001,0.242,397.807,32.839,8.426,0,0,0,13524.033
"IMP_A02",9.994,1.153,0.012,0.029,0.004,0.022,0.05,0.001,14.445,2.075,13.122,1.282,0.07,0.254,0.044,0.757,0.283,0.541,0.232,0.122,0.027,0.133,0.105,0.205,0.016,0.01,2.615,1.617,0.032,5.478,0.858,0.188,0.007,0.018,0.025,0.004,1.892,0.03,0.03,0.005,0.015,0.088,0.071,0.106,0.393,0.187,0.205,0.094,0.214,0,23.708,0,0.012,1.982,0.624,0.112,0,0,0,85.601
"IMP_A03",3.587,0.011,0.608,0.009,0.016,0.009,0.082,0.001,22.069,0.558,0.046,0.083,0.243,0.176,0.037,0.118,0.163,0.227,0.053,0.087,0.016,0.106,0.062,0.094,0.061,0.011,0.132,0.309,0.026,0.567,1.558,0.797,0.955,0.034,0.422,0.015,7.025,0.036,0.035,0.006,0.026,0.027,0.085,0.35,0.575,0.279,0.319,0.102,0.136,0,56.826,0,0.012,0.54,0.307,0.469,0,0,0,100.502
"IMP_B05",5.123,0.035,0.006,30.362,0.761,2.9,10.181,0.317,8.035,15.145,0.656,7.96,164.804,14.769,0.174,3.205,129.373,385.836,24.356,0.756,0.139,2.039,1.238,1.485,0.214,0.257,1.033,3153.376,0.861,76.163,3.5,5.818,0.029,0.133,0.382,0.033,1.566,0.068,0.281,0.022,0.099,1.037,0.339,0.262,9.163,5.793,1.323,0.12,2.383,0,1702.959,0,41.567,0.806,14.19,0.019,0,0,0,5833.451
"IMP_B06",29.54,0.36,1.058,10.528,21.947,5.44,34.541,0.947,31.815,30.544,4.682,26.047,8174.145,135.848,1.308,18.33,173.926,142.176,34.032,18.949,1.351,11.375,10.768,18.492,0.904,1.13,22.255,5173.401,12.567,146.741,83.096,290.315,8.55,46.366,12.661,2.67,8.647,2.133,4.355,0.701,5.333,6.98,11.387,11.722,56.192,16.746,11.029,3.524,10.472,0,178.532,0,0.165,52.719,34.945,0.303,0,0,0,15154.689
"IMP_B07",8.952,0.012,0.061,23.633,6.255,321.719,268.77,3.958,22.358,17.622,0.561,1.931,257.06,128.157,1.245,5.909,977.093,8376.819,4284.133,183.889,3.178,40.461,30.075,25.192,0.631,0.696,46.351,517.426,5.612,1450.466,6.677,15.689,0.071,0.594,1.081,0.103,3.847,0.24,0.286,0.023,0.134,2.053,4.363,2.931,5.1,1.747,1.037,0.834,5.509,0,1.501,0,0.01,1.191,0.656,0.06,0,0,0,17065.962
"IMP_B08",7.233,0.024,0.042,0.506,0.202,1.07,28.959,0.105,3.103,6.558,0.342,2.048,7.414,10.477,0.426,5.149,181.265,29.701,7.47,1.581,0.294,1.935,1.02,1.483,0.087,0.065,3.819,17.448,1.248,339.875,1.472,1.756,0.678,0.111,0.408,0.021,0.58,0.129,0.09,0.017,0.061,1.216,0.363,1.313,2.475,0.453,0.976,0.146,0.846,0,8.395,0,0.083,3.723,2.358,0.058,0,0,0,688.677
"IMP_B09",0.53,0.002,0.014,0.301,0.907,0.512,2.12,0.192,0.439,0.49,0.041,0.16,2.843,0.434,0.033,0.314,2.409,9.217,4.415,0.516,0.05,0.275,0.288,0.376,0.019,0.022,0.309,4.1,0.088,6.359,0.46,1.195,0.05,0.215,0.097,0.018,0.134,0.065,0.11,0.016,0.077,0.083,0.217,0.131,0.363,0.131,0.164,0.049,0.122,0,2.811,0,0.397,43.022,0.866,0.034,0,0,0,88.602
"IMP_C10T12",703.326,0.154,4.662,0.351,0.197,0.391,2.159,0.037,973.071,64.442,1.977,10.102,7.166,35.221,7.423,24.225,9.51,7.476,1.879,4.79,1.425,6.658,4.256,7.469,0.429,0.377,14.35,10.863,3.369,39.135,106.554,13.108,1.406,1.717,1.922,0.421,692.199,4.971,3.585,0.718,2.673,4.009,5.415,7.999,42.411,47.343,48.348,17.686,19.831,0,6225.551,0.002,1.77,18.708,16.398,26.94,0,0,0,9258.575
"IMP_C13T15",17.01,0.097,0.705,0.412,0.231,0.463,1.489,0.038,8.697,3079.958,2.677,19.99,3.288,15.468,1.983,33.475,15.397,3.928,0.992,5.153,2.054,7.995,5.924,48.006,1.09,0.975,120.019,6.069,2.693,67.388,38.699,7.979,0.206,0.886,1.136,0.577,18.52,2.016,1.548,0.25,0.952,2.06,6.878,9.836,32.365,11.13,25.816,9.278,38.649,0,4644.71,0,48.032,169.232,146.987,8.86,0,0,0,8700.264
"IMP_C16",5.136,0.159,0.034,0.215,0.059,0.136,0.55,0.01,5.079,8.757,63.75,10.278,0.542,2.458,0.385,5.149,8.027,1.532,0.457,2.994,0.694,4.241,2.621,8.52,0.864,0.294,92.114,5.17,0.621,340.377,10.133,3.96,0.058,0.228,0.947,0.054,2.554,0.767,0.498,0.078,0.328,5.286,3.053,1.692,2.114,2.16,2.814,0.771,6.273,0,41.776,0,0.437,31.966,20.92,1.047,0,0,0,711.137
"IMP_C17_18",27.091,0.095,0.433,0.242,0.357,0.809,2.052,0.056,229.911,142.437,16.754,1217.12,3.297,25.535,17.106,44.66,90.517,8.149,3.495,19.694,9.719,41.914,22.13,33.566,0.709,1.379,114.687,19.535,6.632,138.552,178.943,32.989,1.137,1.744,7.571,5.042,43.466,117.129,17.579,8.936,26.841,8.1,82.337,82.856,121.441,121.394,74.117,15.261,46.537,0,1993.55,0.002,0.676,16.139,24.331,3.585,0,0,0,5270.335
"IMP_C19",673.868,7.713,22.946,29.374,16.746,36.501,141.948,3.929,205.573,361.754,53.76,110.855,1953.569,468.182,23.607,214.958,372.801,336.853,36.801,72.03,14.853,136.921,56.173,168.151,5.617,6.001,211.818,1860.431,135.054,1903.257,743.818,5862.54,183.619,1016.815,152.445,43.678,119.078,32.626,73.625,10.371,76.758,42.969,118.2,182.153,659.107,172.612,180.614,58.662,189.087,0,3943.346,0.002,1.077,20.592,44.438,6.543,0,0,0,23576.819
"IMP_C20",3559.581,2.647,3.252,31.141,14.477,44.531,169.657,3.048,544.839,5167.081,272.788,953.126,720.206,3854.009,366.68,4650.149,1176.727,259.868,93.887,331.301,171.741,736.224,251.403,824.664,47.412,24.603,1372.914,210.945,264.604,3049.415,306.469,159.123,5.429,17.649,38.47,2.846,192.119,102.109,14.051,9.346,20.649,148.143,153.566,208.492,229.42,227.569,845.887,58.412,619.824,0,5235.912,0.002,68.23,43.242,65.593,2.684,0,0,0,37948.161
"IMP_C21",122.752,0.059,0.307,0.919,0.53,1.465,3.583,0.064,30.622,91.983,4.617,16.431,12.392,69.179,206.367,73.272,19.551,7.634,2.124,6.811,3.33,13.096,7.723,15.268,0.853,0.595,34.139,9.646,7.958,62.484,20.829,10.657,0.403,1.351,1.276,0.296,4.725,2.603,1.284,0.371,1.213,3.196,28.699,6.156,95.844,23.961,1616.783,7.45,21.686,0,841.056,0.001,1142.76,29.859,15.919,1.652,0,0,0,4705.783
"IMP_C22",86.172,0.384,0.772,3.419,1.81,2.524,9.823,0.21,210.332,290.848,19.313,87.397,14.429,66.673,21.72,502.364,71.948,14.891,6.794,58.372,39.609,217.989,105.994,464.009,5.172,12.685,236.188,21.314,26.107,1265.124,234.963,216.505,1.63,4.047,9.449,1.888,20.955,9.149,8.812,0.941,6.588,24.507,30.045,31.799,32.533,24.738,44.163,7.783,43.13,0,1233.972,0.002,1.57,254.208,176.343,0.322,0,0,0,6284.423
"IMP_C23",17.598,0.054,0.046,0.412,0.39,1.089,5.121,0.054,16.721,28.547,4.001,4.021,3.796,13.04,2.665,21.662,272.728,23.786,4.654,11.511,7.943,25.252,9.294,32.308,1.29,0.826,22.562,10.927,4.188,1823.656,11.259,8.006,0.397,0.67,1.036,0.133,6.314,0.661,1.966,0.193,0.742,21.672,5.069,2.662,7.014,7.495,7.199,1.347,7.624,0,179.517,0.001,0.534,132.025,87.854,0.219,0,0,0,2861.752
"IMP_C24A",26.925,0.325,0.307,11.82,17.738,11.597,11.8,0.847,19.025,50.398,19.329,13.421,25.483,12.951,1.611,106.446,257.473,6095.914,118.689,3447.38,90.478,950.373,1821.149,2150.336,121.739,141.699,599.719,140.304,144.079,7831.125,64.794,80.895,3.333,7.496,12.398,0.561,2.854,0.715,1.654,0.185,2.038,28.694,44.278,5.669,25.409,13.831,5.666,6.152,36.477,0,28.737,0,0.023,17.804,9.725,0.044,0,0,0,24639.909
"IMP_C24B",12.431,0.175,0.029,0.956,2.789,3.441,4.436,0.094,55.531,66.212,13.608,24.39,8.82,75.383,6.11,76.948,101.983,905.447,2114.05,1517.811,228.25,2346.479,700.502,1099.531,30.708,65.867,883.924,63.158,122.787,1786.514,60.848,21.208,1.039,0.374,3.181,0.065,7.196,1.801,1.461,0.189,2.639,12.507,9.341,2.07,13.49,2.542,9.698,3.958,37.178,0,45.683,0,0.284,30.003,20.237,0.064,0,0,0,12605.42
"IMP_C25",18.833,0.196,0.15,2.771,1.893,2.04,4.775,0.281,30.885,39.21,9.39,7.989,5.871,10.778,1.924,26.961,28.764,116.065,13.798,211.963,14.679,105.941,169.669,213.483,12.653,11.208,102.692,27.085,8.426,1041.121,30.749,19.942,0.577,1.371,2.569,0.23,6.211,1.328,4.903,0.449,1.172,11.067,11.287,6.962,37.253,7.345,7.861,2.554,15.424,0,414.91,0.001,0.881,1937.262,1277.517,0.396,0,0,0,6041.714
"IMP_C26",14.756,0.094,0.137,0.78,0.846,0.799,2.415,0.103,8.523,26.187,1.969,8.523,6.561,14.4,2.584,17.845,11.802,11.278,3.375,21.509,577.089,324.64,112.767,136.818,10.107,7.173,92.376,63.865,9.81,304.42,104.671,25.291,1.259,6.347,6.387,2.33,9.763,23.376,253.504,26.184,19.424,6.292,61.557,29.072,79.977,48.057,94.695,11.638,107.579,0,2326.73,0.001,2.001,4795.952,3111.58,2.193,0,0,0,12949.41
"IMP_C27",14.945,0.093,0.262,1.695,0.8,2.024,7.106,0.264,10.886,18.365,2.05,9.393,3.66,7.34,1.585,14.898,16.855,18.685,7.227,37.908,93.322,1253.62,187.361,397.943,8.401,13.695,136.454,303.604,11.731,1487.497,89.202,57.51,1.972,3.863,5.057,0.768,14.501,7.755,94.126,4.314,2.925,10.117,41.345,22.602,67.821,20.475,29.335,14.248,72.92,0,2887.803,0.002,1.193,3303.969,2193.718,1.007,0,0,0,13018.217
"IMP_C28",47.596,1.232,0.916,16.579,10.396,11.799,32.425,1.571,42.645,72.064,10.788,27.478,27.953,20.43,3.817,37.378,106.402,61.512,11.44,82.903,29.778,238.427,895.305,420.554,29.317,19.608,259.637,190.688,30.999,1148.948,101.792,74.19,1.335,5.567,9.146,1.49,6.816,6.044,21.827,2.545,11.891,6.034,36.841,22.64,72.139,23.456,31.538,10.721,37.951,0,368.628,0.003,2.384,10675.401,7042.906,0.421,0,0,0,22464.295
"IMP_C29",7.334,0.408,0.129,0.666,0.623,1.167,3.194,0.105,7.96,12.914,1.476,3.899,2.456,3.447,0.811,12.479,13.336,14.126,8.724,16.988,7.826,53.123,50.9,2270.012,2.034,6.167,33.927,19.789,6.191,152.486,144.227,224.894,1.672,6.507,6.083,0.834,2.146,1.641,5.813,0.799,3.227,2.545,8.039,8.692,17.954,7.216,6.53,3.052,8.305,0,6363.875,0.003,0.725,6432.365,4308.031,1.771,0,0,0,20281.646
"IMP_C301",0.193,0.005,0.654,0.026,0.17,0.071,0.185,0.001,0.207,0.151,0.034,0.048,0.055,0.047,0.009,0.114,0.136,0.237,0.04,0.686,0.276,0.827,3.334,6.238,240.24,18.512,18.21,0.515,0.126,3.67,1.864,13.337,34.346,21.113,3.296,0.036,0.081,0.019,0.043,0.005,0.104,0.049,0.322,0.374,62.945,0.355,0.151,0.399,3.883,0,153.517,0,0.007,1183.948,786.88,0.004,0,0,0,2562.094
"IMP_C302T309",0.664,0.092,0.606,0.263,0.057,0.154,0.195,0.015,1.218,0.862,0.166,0.187,0.138,0.342,0.049,0.671,0.742,2.431,0.318,4.188,1.079,6.426,7.233,123.515,22.281,268.404,58.727,1.423,0.373,16.98,19.589,188.352,4.626,105.686,3.398,0.159,0.237,0.07,0.252,0.089,0.178,0.217,1.439,2.203,104.712,1.269,5.536,0.581,15.935,0,517.617,0,0.072,2441.294,1624.432,0.032,0,0,0,5557.775
"IMP_C31T33",42.175,0.378,0.716,2.038,1.979,1.994,10.495,0.282,22.569,84.965,5.192,13.996,11.067,12.827,3.648,17.563,26.107,27.71,6.165,19.063,14.31,34.292,29.951,42.163,2.811,3.454,200.179,88.199,14.981,222.698,53.44,82.466,3.261,26.493,7.676,1.368,15.479,4.434,19.673,2.016,11.848,7.794,22.728,15.932,57.131,49.872,119.417,18.114,29.145,0,1579.223,0.002,15.34,1844.327,704.433,8.01,0,0,0,5663.588
"IMP_D",12.21,0.058,0.133,0.926,0.777,0.933,3.689,0.043,11.406,21.9,1.549,7.439,9.197,6.484,0.983,6.587,15.214,13.744,2.621,5.091,1.63,7.815,4.261,8.591,0.36,0.479,6.497,139.969,7.022,27.188,32.946,27.393,0.4,2.041,2.102,0.489,12.175,1.828,7.314,0.513,2.929,5.55,4.516,4.073,19.761,14.992,12.683,4.196,7.875,0,146.648,0.002,1.463,24.559,10.178,0.48,0,0,0,671.905
"IMP_E",3.74,0.007,0.015,0.086,0.079,0.095,0.317,0.008,2.108,6.395,0.319,1.269,1.273,2.943,0.329,3.775,2.176,11.902,0.716,6.925,0.472,3.461,4.056,5.483,0.302,0.341,2.79,4.809,0.748,21.465,2.422,2.194,0.073,0.287,0.271,0.048,1.227,0.27,0.592,0.095,0.447,0.628,0.905,0.866,1.954,1.125,1.436,0.355,0.987,0,18.504,0.001,0.189,6.295,3.551,0.169,0,0,0,133.295
"IMP_F",4.752,0.025,0.035,0.28,0.155,1.302,2.008,0.041,4.986,7.08,0.604,1.834,2.903,2.819,0.486,4.847,10.337,33.861,15.855,3.551,0.87,4.854,3.685,6.973,0.256,0.308,4.859,10.755,0.915,50.396,5.94,7.246,0.357,1.305,0.857,0.134,1.412,0.597,1.927,0.379,1.07,1.191,2.764,1.505,4.317,1.566,2.66,0.555,1.511,0,37.449,0.003,0.827,52.507,20.067,2.872,0,0,0,332.65
"IMP_G",1514.59,3.746,8.014,23.476,12.166,30.475,86.853,2.15,1317.821,1698.288,89.222,414.919,600.809,827.771,143.06,985.966,493.904,1326.395,249.862,684.506,170.28,677.838,574.918,1126.264,60.335,77.017,646.31,1073.35,121.52,3328.958,511.181,1468.997,53.69,250.319,58.19,13.212,341.142,73.472,92.234,12.406,40.992,60.386,147.453,128.947,342.284,164.613,770.261,51.925,237.872,0,8063.034,0.144,387.542,4818.682,3146.628,48.301,0,0,0,39654.689
"IMP_H49",111.341,0.655,0.661,6.293,2.68,16.196,26.207,0.486,115.168,119.977,11.834,41.421,131.042,61.073,8.142,70.069,119.808,557.102,198.096,122.804,18.834,95.812,82.861,128.635,6.085,11.467,77.003,328.753,15.163,598.642,109.968,236.913,7.265,20.442,20.276,6.544,28.739,11.047,11.854,1.277,6.907,7.376,22.278,19.84,45.287,25.716,46.734,6.415,25.25,0,918.521,0.034,16.56,441.123,290.822,63.498,0,0,0,5474.999
"IMP_H50",38.598,9.325,8.002,6.493,17.78,5.874,76.442,0.599,105.947,181.761,33.741,46.085,222.832,37.043,4.579,34.314,91.674,127.002,29.541,45.031,11.062,79.375,33.639,47.498,2.731,3.618,62.826,107.641,7.705,237.371,764.467,797.8,1184.195,8.01,513.58,13.639,11.086,8.097,13.483,2.181,10.355,2.491,64.948,381.231,130.052,18.996,16.186,15.623,17.102,0,371.224,0.004,4.163,69.453,45.543,14.377,0,0,0,6194.412
