"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"780","Trinidad and Tobago","000"," World",2021,55161400,,0,2,0,"","- - Printed ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55162100,,0,2,0,"","- - Unbleached or bleached .............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55162200,,0,2,0,"","- - Dyed ...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55162300,,0,2,0,"","- - Of yarns of different colours ......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55162400,,0,2,0,"","- - Printed ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55163100,,0,2,0,"","- - Unbleached or bleached .............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55163200,,0,2,0,"","- - Dyed ...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55163300,,0,2,0,"","- - Of yarns of different colours ......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55163400,,0,2,0,"","- - Printed ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55164100,,0,2,0,"","- - Unbleached or bleached .............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55164200,,0,2,0,"","- - Dyed ...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55164300,,0,2,0,"","- - Of yarns of different colours ......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55164400,,0,2,0,"","- - Printed ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55169100,,0,2,0,"","- - Unbleached or bleached .............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55169200,,0,2,0,"","- - Dyed ...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55169300,,0,2,0,"","- - Of yarns of different colours ......................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,55169400,,0,2,0,"","- - Printed ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012110,,0,2,0,"","- - - Wadding for use in the manufacture of sanitary towels and tampons....","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012120,,0,2,0,"","- - - Rolls of wadding for cigarette filter tips ..................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012130,,0,2,20,"","- - - Articles of wadding..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012190,,0,2,0,"","- - - Other ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012210,,0,2,0,"","- - - Wadding for use in the manufacture of sanitary towels and tampons..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012220,,0,2,0,"","- - - Rolls of wadding for cigarette filter tips ..................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012230,,0,2,20,"","- - - Articles of wadding..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012290,,0,2,0,"","- - - Other ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012910,,0,2,0,"","- - - Wadding for use in the manufacture of sanitary towels and tampons..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012920,,0,2,0,"","- - - Rolls of wadding for cigarette filter tips ..................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012930,,0,2,20,"","- - - Articles of wadding..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56012990,,0,2,0,"","- - - Other ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56013000,,0,2,0,"","- Textile flock and dust and mill neps.............................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56021000,,0,2,0,"","- Needleloom felt and stitch-bonded fibre fabrics ..........","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56022100,,0,2,0,"","- - Of wool or fine animal hair ........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56022900,,0,2,0,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56029000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
