"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"788","Tunisia","000"," World",2016,91099500,,0,2,36,,"--- Feuilles de laurier*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,91099910,,0,2,36,,"---- non broyées ni pulvérisées*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,91099990,,0,2,36,,"---- broyées ou pulvérisées*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100111000,,0,2,0,,"-- De semence","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100119000,,0,2,0,,"-- Autres","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100191100,,0,2,0,,"--- Epeautre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100191200,,0,2,0,,"--- Froment (blé) tendre et méteil*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100191900,,0,2,0,,"--- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100199000,,0,2,0,,"-- Autres","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100210000,,0,2,36,,"- De semence","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100290000,,0,2,36,,"- Autres","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100310000,,0,2,36,,"- De semence","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100390000,,0,2,36,,"- Autres","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100410000,,0,2,36,,"- De semence","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100490000,,0,2,36,,"- Autres","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100510130,,0,2,15,,"--- hybride trois voies*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100510150,,0,2,15,,"--- hybride simple*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100510180,,0,2,15,,"--- autre*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100510900,,0,2,15,,"-- autre*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100590000,,0,2,15,,"- Autre","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100610100,,0,2,0,,"-- de semence (1)*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100610210,,0,2,0,,"---- à grains ronds*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100610230,,0,2,0,,"---- à grains moyens*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100610250,,0,2,0,,"----- présentant un rapport longueur/largeur supérieur à 2 mais inférieur à 3*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100610270,,0,2,0,,"----- présentant un rapport longueur/largeur égal ou supérieur à 3*.","MFN applied duty rates","A",,
