"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"558","Nicaragua","000"," World",2020,1.0121e+10,,0,2,0,,"- - Reproductores de raza pura","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0129e+10,,0,2,10,,"- - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.013e+10,,0,2,10,,"- Asnos","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.019e+10,,0,2,10,,"- Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0221e+10,,0,2,0,,"- - Reproductores de raza pura","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0229e+10,,0,2,10,,"- - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0231e+10,,0,2,0,,"- - Reproductores de raza pura","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0239e+10,,0,2,10,,"- - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10290100000,,0,2,0,,"- - Reproductores de raza pura","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10290900000,,0,2,10,,"- - Otros","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.031e+10,,0,2,0,,"- Reproductores de raza pura","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0391e+10,,0,2,10,,"- - De peso inferior a 50 kg","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0392e+10,,0,2,10,,"- - De peso superior o igual a 50 kg","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10410100000,,0,2,0,,"- - Reproductores de raza pura","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10410900000,,0,2,10,,"- - Otros","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10420100000,,0,2,0,,"- - Reproductores de raza pura","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10420900000,,0,2,10,,"- - Otros","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0511e+10,,0,2,0,,"- - Aves de la especie Gallus domesticus","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0512e+10,,0,2,0,,"- - Pavos (gallipavos)","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0513e+10,,0,2,10,,"- - Patos","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0514e+10,,0,2,10,,"- - Gansos","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0515e+10,,0,2,10,,"- - Pintada","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0594e+10,,0,2,10,,"- -Aves de la especie Gallus domesticus","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10599000010,,0,2,10,,"- - - Mascotas","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10599000090,,0,2,10,,"- - - Otros","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0611e+10,,0,2,10,,"- - Primates","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0612e+10,,0,2,10,,"- - Ballenas, delfines y marsopas (mamíferos del orden Cetacea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0613e+10,,0,2,10,,"- - Camellos y demás camélidos (Camelidae)","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0614e+10,,0,2,10,,"- - Conejos y liebres","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0619e+10,,0,2,10,,"- - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.062e+10,,0,2,10,,"- Reptiles (incluidas las serpientes y tortugas de mar)","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0631e+10,,0,2,10,,"- - Aves de rapiña","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0632e+10,,0,2,10,,"- - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0633e+10,,0,2,10,,"- - Avestruces; emúes (Dromaius novaehollandiae)","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0639e+10,,0,2,10,,"- - Las demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0641e+10,,0,2,0,,"- - Abejas","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,1.0649e+10,,0,2,10,,"- - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10690000010,,0,2,10,,"- - Mascotas","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,10690000090,,0,2,10,,"- - Otros","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,2.011e+10,,0,2,30,,"- En canales o medias canales","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20120000011,,0,2,30,,"- - - De los tipos denominados “prime” y “choise”","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20120000019,,0,2,30,,"- - - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20120000091,,0,2,30,,"- - - De los tipos denominados “prime” y “choise”","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20120000099,,0,2,30,,"- - - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20130000011,,0,2,30,,"- - - De los tipos denominados “prime” y “choise”","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20130000019,,0,2,30,,"- - - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20130000091,,0,2,30,,"- - - De los tipos denominados “prime” y “choise”","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20130000092,,0,2,30,,"- - - Posta de pierna","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20130000099,,0,2,30,,"- - - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,2.021e+10,,0,2,30,,"- En canales o medias canales","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20220000011,,0,2,30,,"- - - De los tipos denominados “prime” y “choise”","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20220000019,,0,2,30,,"- - - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20220000091,,0,2,30,,"- - - De los tipos denominados “prime” y “choise”","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20220000099,,0,2,30,,"- - - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20230000011,,0,2,30,,"- - - De los tipos denominados “prime” y “choise”","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20230000019,,0,2,30,,"- - - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20230000091,,0,2,30,,"- - - De los tipos denominados “prime” y “choise”","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20230000092,,0,2,30,,"- - - Posta de pierna","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20230000099,,0,2,30,,"- - - Los demás","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,2.0311e+10,,0,2,15,,"- - En canales o medias canales","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,2.0312e+10,,0,2,15,,"- - Jamones, paletas y sus trozos, sin deshuesar","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20319000010,,0,2,15,,"- - - Lomos y filetes","MFN applied duty rates","A",,
"558","Nicaragua","000"," World",2020,20319000020,,0,2,15,,"- - - Posta de pierna","MFN applied duty rates","A",,
