"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"662","St. Lucia","000"," World",2021,22030010130,,0,2,100,"","Beer in 20 litre metal containers (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010210,,0,2,0,"","Beer in other metal containers (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010220,,0,2,70,"","Beer in other metal containers (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010290,,0,2,100,"","Beer in other metal containers (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010410,,0,2,0,"","Beer in glass containers (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010420,,0,2,70,"","Beer in glass containers (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010490,,0,2,100,"","Beer in glass containers (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010910,,0,2,0,"","Beer in other containers (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010920,,0,2,70,"","Beer in other containers (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030010990,,0,2,100,"","Beer in other containers (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030020101,,0,2,0,"","Stout in other metal containers (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030020102,,0,2,70,"","Stout in other metal containers (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030020109,,0,2,100,"","Stout in other metal containers (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030020201,,0,2,0,"","Stout in glass containers (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030020202,,0,2,70,"","Stout in glass containers (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030020209,,0,2,100,"","Stout in glass containers (Third)","MFN duties (Applied)","A",,
