"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"882","Samoa","000"," World",2021,2043000,,0,2,20,"","- Carcasses and half-carcasses of lamb, frozen","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2044100,,0,2,20,"","- - Carcasses and half-carcasses","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2044200,,0,2,20,"","- - Other cuts with bone in","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2044310,,0,2,20,"","Mutton flaps (inexpensive cut of meat from sheep), frozen","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2044390,,0,2,0,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2045000,,0,2,0,"","- Meat of goats","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2050000,,0,2,8,"","Meat of horses, asses, mules or hinnies, fresh, chilled or frozen.","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2061000,,0,2,20,"","- Of bovine animals, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2062100,,0,2,20,"","- - Tongues","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2062200,,0,2,20,"","- - Livers","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2062900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2063000,,0,2,20,"","- Of swine, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2064100,,0,2,20,"","- - Livers","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2064900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2068000,,0,2,20,"","- Other, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2069000,,0,2,20,"","- Other, frozen","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071110,,0,2,0,"","Livers","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071120,,0,2,0,"","Wings","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071190,,0,2,0,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071210,,0,2,0,"","Livers","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071220,,0,2,0,"","Wings","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071290,,0,2,0,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071310,,0,2,0,"","Cuts","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071320,,0,2,20,"","Offal","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071390,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071410,,0,2,10,"","Cuts","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071420,,0,2,20,"","Offal","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2071490,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072400,,0,2,0,"","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072500,,0,2,0,"","- - Not cut in pieces, frozen","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072610,,0,2,20,"","Tails","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072620,,0,2,5,"","Wings","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072630,,0,2,5,"","Other cuts","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072640,,0,2,20,"","Offal","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072710,,0,2,20,"","Tails","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072720,,0,2,5,"","Wings","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072730,,0,2,5,"","Others cuts","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2072740,,0,2,20,"","Offal","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2074100,,0,2,0,"","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2074200,,0,2,0,"","- - Not cut in pieces, frozen","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2074300,,0,2,20,"","- - Fatty livers, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2074400,,0,2,20,"","- - Other, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2074510,,0,2,20,"","Livers","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2074590,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2075100,,0,2,0,"","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2075200,,0,2,0,"","- - Not cut in pieces, frozen","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2075300,,0,2,20,"","- - Fatty livers, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2075400,,0,2,20,"","- - Other, fresh or chilled","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2075510,,0,2,20,"","Livers","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2075590,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2076010,,0,2,20,"","Livers","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2076090,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2081000,,0,2,20,"","- Of rabbits or hares","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2083000,,0,2,20,"","- Of primates","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2084010,,0,2,20,"","Dolphins and porpoises","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2084090,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2085010,,0,2,20,"","Of Crocodiles","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2085090,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2086000,,0,2,20,"","- Of camels and other camelids (Camelidae)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2089000,,0,2,20,"","- Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2091000,,0,2,20,"","- Of pigs","MFN applied duty rates","A",,""
