"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"170","Colombia","000"," World",2023,9303309000,,0,2,15,"","- - Las demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9303900000,,0,2,15,"","- Las demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9304001000,,0,2,15,"","- De aire comprimido","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9304009000,,0,2,10,"","- Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305101000,,0,2,15,"","- - Mecanismos de disparo","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305102000,,0,2,15,"","- - Armazones y plantillas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305103000,,0,2,15,"","- - Cañones","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305104000,,0,2,15,"","- - Pistones, pasadores y amortiguadores de retroceso (frenos de boca)","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305105000,,0,2,15,"","- - Cargadores y sus partes","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305106000,,0,2,15,"","- - Silenciadores y sus partes","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305107000,,0,2,15,"","- - Culatas, empuñaduras y platinas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305108000,,0,2,15,"","- - Correderas (para pistolas) y tambores (para revólveres)","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305109000,,0,2,15,"","- - Las demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305201000,,0,2,15,"","- - Cañones de ánima lisa","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202100,,0,2,15,"","- - - Mecanismos de disparo","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202200,,0,2,15,"","- - - Armazones y plantillas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202300,,0,2,15,"","- - - Cañones de ánima rayada","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202400,,0,2,15,"","- - - Pistones, pasadores y amortiguadores de retroceso (frenos de boca)","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202500,,0,2,15,"","- - - Cargadores y sus partes","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202600,,0,2,15,"","- - - Silenciadores y sus partes","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202700,,0,2,15,"","- - - Cubrellamas y sus partes","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202800,,0,2,15,"","- - - Recámaras, cerrojos y portacerrojos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305202900,,0,2,15,"","- - - Las demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911100,,0,2,15,"","- - - - Mecanismos de disparo","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911200,,0,2,15,"","- - - - Armazones y plantillas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911300,,0,2,15,"","- - - - Cañones","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911400,,0,2,15,"","- - - - Pistones, pasadores y amortiguadores de retroceso (frenos de boca)","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911500,,0,2,15,"","- - - - Cargadores y sus partes","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911600,,0,2,15,"","- - - - Silenciadores y sus partes","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911700,,0,2,15,"","- - - - Cubrellamas y sus partes","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911800,,0,2,15,"","- - - - Recámaras, cerrojos y portacerrojos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305911900,,0,2,15,"","- - - - Las demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305919000,,0,2,15,"","- - - Las demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9305990000,,0,2,15,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9306210000,,0,2,15,"","- - Cartuchos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9306291000,,0,2,15,"","- - - Balines","Arancel Aplicado por Colombia para el Año 2022","A",,""
