"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"384","Cote d'Ivoire","000"," World",2023,104209000,,0,2,10,,"-- Animaux vivants de l'espèce caprine, autres que reproducteurs de race pure","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,104209000,,1,0,0,,"-- Animaux vivants de l'espèce caprine, autres que reproducteurs de race pure","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,105111000,,0,2,5,,"--- Coqs et poules vivants domestiques, reproducteurs de race pure, d'un poids n'excédant pas 185 g","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,105111000,,1,0,0,,"--- Coqs et poules vivants domestiques, reproducteurs de race pure, d'un poids n'excédant pas 185 g","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,105119000,,0,2,10,,"--- Coqs et poules vivants domestiques, autres que reproducteurs de race pure, d'un poids n'excédant pas 185 g","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,105119000,,1,0,0,,"--- Coqs et poules vivants domestiques, autres que reproducteurs de race pure, d'un poids n'excédant pas 185 g","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,105120000,,0,2,5,,"-- Dindes et dindons vivants domestiques, d'un poids n'excédant pas 185 g","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,105120000,,1,0,0,,"-- Dindes et dindons vivants domestiques, d'un poids n'excédant pas 185 g","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,105130000,,0,2,5,,"-- Canards vivants domestiques, d'un poids n'excédant pas 185 g","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,105130000,,1,0,0,,"-- Canards vivants domestiques, d'un poids n'excédant pas 185 g","Economic Community of West African States (ECOWAS) duty rates","A",,
