"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"012","Algeria","000"," World",2017,805102000,"- - - Seches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805211000,"- - - Fraîches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805212000,"- - - Seches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805221000,"- - - Fraîches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805222000,"- - - Seches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805291100,"- - - - Fraîches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805291200,"- - - - Seches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805292100,"- - - - Fraîches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805292200,"- - - - Seches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805293100,"- - - - Fraîches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805293200,"- - - - Seches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805299100,"- - - - Frais",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805299200,"- - - - Secs",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805401000,"- - - Fraiches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805402000,"- - - Seches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805501100,"- - - - Frais",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805501200,"- - - - Secs",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805502100,"- - - - Frais",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805502200,"- - - - Secs",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805901000,"- - - Frais",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,805902000,"- - - Secs",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,806101000,"- - - De table",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,806109000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,806201000,"- - - Raisin de Corinthe",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,806202000,"- - - Sultanine",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,806209000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,807110000,"- - Pastèques",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,807190000,"- - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,807200000,"- Papayes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,808101000,"- - - Pour la transformation",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,808109000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,808301000,"- - - Pour la transformation",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,808309000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,808400000,"- Coings",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,809101000,"- - - Pour la transformation",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,809109000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,809210000,"- - Cerises acides (Prunus cerasus)",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,809290000,"- - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,809301000,"- - - Pour la transformation",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,809309000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,809401000,"- - - Pour la transformation",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,809409000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810100000,"- Fraises",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810201000,"- - - Framboises",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810209000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810301100,"- - - - Cassis",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810301200,"- - - - Groseilles a grappes rouges",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810309000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810401000,"- - - Airelles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810402000,"- - - Myrtilles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810403000,"- - - Fruits du vaccinuim macrocarpon",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810409000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810500000,"- Kiwis",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810600000,"- Durians",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810700000,"- Kakis (Plaquemines)",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810901000,"- - - Figues de Barbarie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,810909000,"- - - Autres (grenades, figues de Barbarie, kakis, jujubes, etc.)",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811101100,"- - - - Non cuites",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811101200,"- - - - Cuites a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811102100,"- - - - Non cuites",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811102200,"- - - - Cuites a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811201100,"- - - - Non cuits",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811201200,"- - - - Cuits a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811202100,"- - - - Non cuits",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811202200,"- - - - Cuits a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811901110,"- - - - - Non cuites",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811901120,"- - - - - Cuites a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811901210,"- - - - - Non cuites",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811901220,"- - - - - Cuites a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811902110,"- - - - - Non cuits",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811902120,"- - - - - Cuits a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811902210,"- - - - - Non cuits",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811902220,"- - - - - Cuits a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811903110,"- - - - - Non cuits",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811903120,"- - - - - Cuits a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811903210,"- - - - - Non cuits",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811903220,"- - - - - Cuits a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811909110,"- - - - - Non cuits",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811909120,"- - - - - Cuits a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811909210,"- - - - - Non cuits",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,811909220,"- - - - - Cuits a l'eau ou a la vapeur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812100000,"- Cerises",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812901000,"- - - Abricots",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812902000,"- - - Oranges",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812903000,"- - - Fraises",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812904000,"- - - Papayes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812905000,"- - - Cedrats",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812906000,"- - - Prunes reine-claude",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812907000,"- - - Mangues",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812908000,"- - - Myrtilles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,812909000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813100000,"- Abricots",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813200000,"- Pruneaux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813300000,"- Pommes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813401000,"- - - Peches (y compris les brugnons et nectarines)",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813402000,"- - - Poires",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813403000,"- - - Papayes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813409000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813501000,"- - - Composes principalementd'agrumes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813502000,"- - - Composes principalement de dattes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813509100,"- - - - Composes principalement de fruits a coques",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813509200,"- - - - Composes principalement de raisins",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813509300,"- - - - Composes principalement de bananes, ananas, avocats, goyaves, mangues ou mangoustans",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813509400,"- - - - Autres, sans pruneaux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,813509900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,814001000,"- - - Fraîches",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,814002000,"- - - Congelees",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,814003000,"- - - Presentees dans l'eau salee, soufree ou additionnee d'autres substances",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,814004000,"- - - Sechees",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901111000,"- - - Cafe robusta",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901112000,"- - - Cafe Arabica",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901119000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901120000,"- - Décaféiné",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901211100,"- - - - En emballaged'un poids n’excedant pas 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901211900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901212100,"- - - - En emballaged'un poids n’excedant pas 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901212900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901221100,"- - - - En emballaged'un poids n’excedant pas 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901221900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901222100,"- - - - En emballaged'un poids n’excedant pas 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901222900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901901100,"- - - - Non torrefiees",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901901200,"- - - - Torrefiees",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,901902000,"- - - Succedanes du cafe contenant du cafe",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,902101000,"- - - En sachets de portion individuelle",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,902109000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,902200000,"- Thé vert (non fermenté) présenté autrement",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,902301000,"- - - En sachets de portion individuelle",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,902309000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,902400000,"- Thé noir (fermenté) et thé partiellement fermenté, présentés autrement",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,9.03e+08,"Maté.",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,904110000,"- - Non broyé ni pulvérisé",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,904120000,"- - Broyé ou pulvérisé",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,904210000,"- - Séchés, non broyés ni pulvérisés",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,904220000,"- - Broyés ou pulvérisés",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,905100000,"- Non broyée ni pulvérisée",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,905200000,"- Broyée ou pulvérisée",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,906110000,"- - Cannelle (Cinnamomum zeylanicum blume)",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,906190000,"- - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,906200000,"- Broyées ou pulvérisées",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,907100000,"- Non broyés ni pulvérisés",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,907200000,"- Broyés ou pulvérisés",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,908110000,"- - Non broyées ni pulvérisées",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,908120000,"- - Broyées ou pulvérisées",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,908210000,"- - Non broyé ni pulvérisé",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,908220000,"- - Broyé ou pulvérisé",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,908310000,"- - Non broyés ni pulvérisés",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,908320000,"- - Broyés ou pulvérisés",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909210000,"- - Non broyées ni pulvérisées",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909220000,"- - Broyées ou pulvérisées",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909310000,"- - Non broyées ni pulvérisées",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909320000,"- - Broyées ou pulvérisées",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909611000,"- - - Graines de fenouil de semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909619100,"- - - - Graines d'anis",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909619200,"- - - - Graines de badiane",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909619300,"- - - - Graines de carvi",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909619900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909621000,"- - - Graines de fenouil",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909629100,"- - - - Graines d'anis",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909629200,"- - - - Graines de badiane",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909629300,"- - - - Graines de carvi",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,909629900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910110000,"- - Non broyé ni pulvérisé",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910120000,"- - Broyé ou pulvérisé",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910201000,"- - - Non broye ni pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910202000,"- - - Broye ou pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910301000,"- - - Non broye ni pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910302000,"- - - Broye ou pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910911000,"- - - Non broye ni pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910912100,"- - - - Prepares par methode traditionnelle et conditionnes dans des sachets n’excedant pas 250 grammes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910912900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910991000,"- - - Graines de fenugrec",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910992100,"- - - - Non broye ni pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910992200,"- - - - Broye ou pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910993000,"- - - Feuilles de laurier",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910994000,"- - - Curry",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910999100,"- - - - Non broye ni pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,910999200,"- - - - Broye ou pulverise",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1001110000,"- - De semence",,0,2,0,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1001190000,"- - Autres",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1001911000,"- - - Ble tendre",,0,2,0,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1001919000,"- - - Autres",,0,2,0,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1001991000,"- - - Ble tendre",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1001999000,"- - - Autres",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1002100000,"- De semence",,0,2,15,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1002900000,"- Autres",,0,2,15,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1003100000,"- De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1003900000,"- Autres",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1004100000,"- De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1004900000,"- Autres",,0,2,15,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1005100000,"- De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1005900000,"- Autre",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1006101000,"- - - De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1006109000,"- - - Autres",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1006201000,"- - - Etuve",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1006209000,"- - - Autres",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1006301000,"- - - etuve",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1006309000,"- - - Autres",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1006400000,"- Riz en brisures",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1007100000,"- De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1007900000,"- Autres",,0,2,15,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008101000,"- - - De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008109000,"- - - Autres",,0,2,15,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008210000,"- - De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008290000,"- - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008301000,"- - - De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008309000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008401000,"- - - De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008409000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008501000,"- - - De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008509000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008601000,"- - - De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008609000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008901000,"- - - De semence",,0,2,5,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008909100,"- - - - Dari",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1008909900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1101001110,"- - - - - Farine de ble moulue par methode traditionnelle et conditionne dans des sacs ou paquet n’excedant pas 10 kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1101001190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1101001200,"- - - - De froment tendre",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1101002000,"- - - De meteil",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102200000,"- Farine de maïs",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102901100,"- - - - Farine de seigle moulue par methode traditionnelle et conditionnee dans des sacs ou paquet n’excedant pas 10 kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102901900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102909110,"- - - - - Farined'orge moulue par methode traditionnelle et conditionnee dans des sacs ou paquet n’excedant pas 10 kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102909190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102909200,"- - - -d'avoine",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102909310,"- - - - - Farine de riz moulue par methode traditionnelle et conditionnee dans des sacs ou paquet n’excedant pas 10 kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102909390,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1102909900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103111100,"- - - - Gruaux de ble prepare par methode traditionnelle et conditionne dans des sacs ou paquet n’excedant pas 10 kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103111910,"- - - - - De froment (ble) dur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103111920,"- - - - - De froment (ble) tendre et d epeautre",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103112100,"- - - - Semoules de ble prepare par methode traditionnelle et conditionne dans des sacs ou paquet n’excedant pas 10 kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103112910,"- - - - - De froment (ble) dur",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103112920,"- - - - - De froment (ble) tendre et d epeautre",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103131100,"- - - - Gruaux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103131200,"- - - - semoules",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103139100,"- - - - Gruaux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103139200,"- - - - semoules",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103191100,"- - - - Gruaux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103191200,"- - - - Semoules",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103192110,"- - - - - Gruauxd'orge preparee par methode traditionnelle et conditionne dans des sacs ou paquet n’excedant pas 10 kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103192190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103192210,"- - - - - Semouled'orge preparee par methode traditionnelle et conditionne dans des sacs ou paquet n’excedant pas 10 kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103192290,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103193100,"- - - - Gruaux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103193200,"- - - - Semoules",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103194100,"- - - - Gruaux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103194200,"- - - - Semoules",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103199100,"- - - - Gruaux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103199200,"- - - - Semoules",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,1103201000,"- - - de seigle",,0,2,30,,"Applied duty rates","A",,
