"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"158","Taiwan, China","000"," World",2023,1063900,,0,2,12.5,"","Other Birds","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,1064100,,0,2,12.5,"","Bees, live","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,1064900,,0,2,12.5,"","Other insects, live","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,1069000,,0,2,9,"","Other live animals","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2011010,,0,2,,"NT$10/KGM","Special quality carcasses and half-carcasses of bovine animals, fresh or chilled","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2011090,,0,2,,"NT$10/KGM","Other carcasses and half-carcasses of bovine animals, fresh or chilled","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2012010,,0,2,,"NT$10/KGM","Special quality beef quarter-carcasses and cuts of steaks (rib, loins, sirloins, rump), of bovine animals, with bone in, fresh or chilled","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2012020,,0,2,,"NT$10/KGM","Prime or choice grade shin/shank, short plate, brisket, ribs, rib finger, of bovine animals, with bone in, fresh or chilled","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2012090,,0,2,,"NT$10/KGM","Other cuts of bovine animals, with bone in, fresh or chilled","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2013010,,0,2,,"NT$10/KGM","Special quality beef quarter-carcasses and cuts of steaks (rib, loins, sirloins, rump), of bovine animals, boneless, fresh or chilled","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2013020,,0,2,,"NT$10/KGM","Prime or choice grade shin/shank, short plate, brisket, ribs, rib finger, of bovine animals, boneless, fresh or chilled","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2013090,,0,2,,"NT$10/KGM","Other meat of bovine animals, boneless, fresh or chilled","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2021010,,0,2,,"NT$10/KGM","Special quality carcasses and half-carcasses of bovine animals, frozen","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2021090,,0,2,,"NT$10/KGM","Other carcasses and half-carcasses of bovine animals, frozen","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2022010,,0,2,,"NT$10/KGM","Special quality beef quarter-carcasses and cuts of steaks (rib, loins, sirloins, rump), of bovine animals, with bone in, frozen","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2022020,,0,2,,"NT$10/KGM","Prime or choice grade shin/shank, short plate, brisket, ribs, rib finger, of bovine animals, with bone in, frozen","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2022090,,0,2,,"NT$10/KGM","Other cuts of bovine animals, with bone in, frozen","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2023010,,0,2,,"NT$10/KGM","Special quality beef quarter-carcasses and cuts of steaks (rib, loins, sirloins, rump), of bovine animals, boneless, frozen","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2023020,,0,2,,"NT$10/KGM","Prime or choice grade shin/shank, short plate, brisket, ribs, rib finger, of bovine animals, boneless, frozen","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2023090,,0,2,,"NT$10/KGM","Other meat of bovine animals, boneless, frozen","MFN applied duty rates","S",,
"158","Taiwan, China","000"," World",2023,2031100,,0,2,12.5,"","Carcasses and half-carcasses of swine, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2031200,,0,2,12.5,"","Hams, shoulders and cuts thereof, of swine, with bone in, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2031911,,0,2,12.5,"","Belly(including spare ribs) of swine, boneless, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2031919,,0,2,12.5,"","Other meat of swine, boneless, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2031991,,0,2,12.5,"","Belly of swine (including spare ribs), with bone in, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2031999,,0,2,12.5,"","Other meat of swine, with bone in, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2032100,,0,2,12.5,"","Carcasses and half-carcasses of swine, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2032200,,0,2,12.5,"","Hams, shoulders and cuts thereof, of swine, with bone in, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2032911,,0,2,12.5,"","Belly(including spare ribs) of swine, boneless, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2032919,,0,2,12.5,"","Other meat of swine, boneless, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2032991,,0,2,12.5,"","Belly(including spare ribs) of swine, with bone in, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2032999,,0,2,12.5,"","Other meat of swine, with bone in, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2041000,,0,2,,"NT$11.3/KGM or 15%","Carcasses and half-carcasses of lamb, fresh or chilled","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2042100,,0,2,,"NT$11.3/KGM or 15%","Carcasses and half-carcasses of sheep, fresh or chilled","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2042200,,0,2,,"NT$11.3/KGM or 15%","Other cuts of sheep, with bone in, fresh or chilled","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2042300,,0,2,,"NT$11.3/KGM or 15%","Meat of sheep, boneless, fresh or chilled","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2043000,,0,2,,"NT$11.3/KGM or 15%","Carcasses and half-carcasses of lamb, frozen","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2044100,,0,2,,"NT$11.3/KGM or 15%","Carcasses and half-carcasses of sheep, frozen","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2044200,,0,2,,"NT$11.3/KGM or 15%","Other cuts of sheep, with bone in, frozen","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2044300,,0,2,,"NT$11.3/KGM or 15%","Meat of sheep, boneless, frozen","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2045000,,0,2,,"NT$11.3/KGM or 15%","Meat of goats, fresh, chilled or frozen","MFN applied duty rates","M",,
"158","Taiwan, China","000"," World",2023,2050000,,0,2,20,"","Meat of horses, asses, mules or hinnies, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2061010,,0,2,35,"","Bone with meat of bovine animals, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2061090,,0,2,15,"","Other edible offal of bovine animals, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2062100,,0,2,15,"","Tongues of bovine animals, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2062200,,0,2,15,"","Livers of bovine animals, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2062910,,0,2,30,"","Bone with meat of bovine animals, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2062990,,0,2,15,"","Other edible offal of bovine animals, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2063010,,0,2,35,"","Bone with meat of swine, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2063020,,0,2,15,"","Feet (including hocks of the front and hind legs, shank muscle) and skirts of swine, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2063090,,0,2,15,"","Other edible offal of swine, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2064100,,0,2,15,"","Livers of swine, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2064910,,0,2,15,"","Tendons of swine, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2064920,,0,2,35,"","Bone with meat of swine, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2064930,,0,2,15,"","Feet (including hocks of the front and hind legs, shank muscle) and skirts of swine, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2064990,,0,2,15,"","Other edible offals of swine, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2068011,,0,2,35,"","Bone with meat of sheep, lambs and goats, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2068019,,0,2,42.5,"","Other edible offal of sheep, lambs and goats, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2068020,,0,2,45,"","Edible offals of horses, asses, mules or hinnies, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2069010,,0,2,35,"","Bone with meat of sheep, lambs and goats, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2069090,,0,2,42.5,"","Other edible offal of sheep, lambs and goats, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071100,,0,2,20,"","Meat of fowls of the species Gallus domesticus, not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071200,,0,2,20,"","Meat of fowls of the species Gallus domesticus, not cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071311,,0,2,20,"","Drum sticks (including legs and leg quarters ) and wings of fowls of the species Gallus domesticus, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071319,,0,2,20,"","Other meat of fowls of the species Gallus domesticus, cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071320,,0,2,25,"","Livers of fowls of the species Gallus domesticus, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071391,,0,2,25,"","Heart and feet of fowls of the species Gallus domesticus, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071392,,0,2,34,"","Neck of fowls of the species Gallus domesticus, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071399,,0,2,25,"","Other offal of fowls of the species Gallus domesticus, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071411,,0,2,20,"","Drum sticks (including legs and leg quarters) and wings of fowls of the species Gallus domesticus, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071419,,0,2,20,"","Other meat of fowls of the species Gallus domesticus, cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071421,,0,2,25,"","Livers of fowls of the species Gallus domesticus, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071422,,0,2,25,"","Heart and feet of fowls of the species Gallus domesticus, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071423,,0,2,34,"","Neck of fowls of the species Gallus domesticus, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2071429,,0,2,25,"","Other offal of fowls of the species Gallus domesticus, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2072400,,0,2,10,"","Meat of turkeys, not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2072500,,0,2,10,"","Meat of turkeys, not cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2072610,,0,2,10,"","Meat of turkeys, cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2072620,,0,2,30,"","Livers of turkeys, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2072690,,0,2,25,"","Other offal of turkeys, fresh or chilled","MFN applied duty rates","A",,
