"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"499","Montenegro","000"," World",2021,106190090,,0,2,5,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106200000,,0,2,5,"","- Reptiles (including snakes and turtles)","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106310000,,0,2,0,"","-- Birds of prey","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106320000,,0,2,0,"","-- Psittaciformes (including parrots, parakeets, macaws and cockatoos)","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106330000,,0,2,0,"","-- Ostriches; emus (Dromaius novaehollandiae)","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106391010,,0,2,6.4,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106391090,,0,2,6.4,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106398010,,0,2,0,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106398090,,0,2,0,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106410000,,0,2,0,"","-- Bees","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106490010,,0,2,0,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106490090,,0,2,0,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106900010,,0,2,0,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,106900090,,0,2,0,"","Not provided","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,201100000,,0,2,,"10.0+0.25Ä/Kgmax(25.0)","- Carcases and half-carcases","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,201202000,,0,2,,"10.0+0.25Ä/Kgmax(25.0)","-- 'Compensated' quarters","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,201203000,,0,2,,"10.0+0.25Ä/Kgmax(25.0)","-- Unseparated or separated forequarters","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,201205000,,0,2,,"10.0+0.25Ä/Kgmax(25.0)","-- Unseparated or separated hindquarters","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,201209000,,0,2,,"10.0+0.25Ä/Kgmax(25.0)","-- Other","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,201300000,,0,2,,"10.0+0.25Ä/Kgmax(25.0)","- Boneless","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,202100000,,0,2,15,"","- Carcases and half-carcases","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,202201000,,0,2,,"15.0+0.25Ä/Kgmax(25.0)","-- 'Compensated' quarters","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,202203000,,0,2,,"15.0+0.25Ä/Kgmax(25.0)","-- Unseparated or separated forequarters","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,202205000,,0,2,,"15.0+0.25Ä/Kgmax(25.0)","-- Unseparated or separated hindquarters","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,202209000,,0,2,,"15.0+0.25Ä/Kgmax(25.0)","-- Other","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,202301000,,0,2,,"15.0+0.25Ä/Kgmax(25.0)","-- Forequarters, whole or cut into a maximum of five pieces, each quarter being in a single block; 'compensated' quarters in two blocks, one of which contains the forequarter, whole or cut into a maximum of five pieces, and the other, the hindquarter, excluding the tenderloin, in one piece","MFN applied duty rates","M",,
