"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"428","Latvia","000"," World",2002,10620000,2,0,2,15,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10631000,0,0,2,7.5,"","--Birds of prey","MFN Applied Duty","A","S",""
"428","Latvia","000"," World",2002,10631000,1,0,2,0,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10631000,2,0,2,15,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10632000,0,0,2,7.5,"","--Psittaciformes (including parrots, parakeets, macaws and cockatoos)","MFN Applied Duty","A","S",""
"428","Latvia","000"," World",2002,10632000,1,0,2,0,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10632000,2,0,2,15,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10639100,,0,2,15,"","---Pigeons","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10639900,0,0,2,7.5,"","---Other","MFN Applied Duty","A","S",""
"428","Latvia","000"," World",2002,10639900,1,0,2,0,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10639900,2,0,2,15,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10690000,0,0,2,7.5,"","-Other","MFN Applied Duty","A","S",""
"428","Latvia","000"," World",2002,10690000,1,0,2,0,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,10690000,2,0,2,15,"","--Not provided","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20110000,,0,2,30,"","- Carcases and half-carcases","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20120200,,0,2,30,"","-- ""Compensated"" quarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20120300,,0,2,30,"","-- Unseparated or separated forequarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20120500,,0,2,30,"","-- Unseparated or separated hindquarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20120900,,0,2,30,"","-- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20130000,,0,2,30,"","- Boneless","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20210000,,0,2,30,"","- Carcases and half-carcases","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20220100,,0,2,30,"","--""Compensated"" quarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20220300,,0,2,30,"","-- Unseparated or separated forequarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20220500,,0,2,30,"","-- Unseparated or separated hindquarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20220900,,0,2,30,"","-- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20230100,,0,2,30,"","-- Forequarters, whole or cut into a maximum of five pieces, each quarter being in a single block; ""compensated"" quarters in two blocks, one of which contains the forequarter, whole or cut into a maximum of five pieces, and the other, the hindquarter, exc","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20230500,,0,2,30,"","-- Crop, chuck and blade and brisket cuts ","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20230900,,0,2,30,"","-- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20311100,,0,2,36,"","--- Of domestic swine","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20311900,,0,2,36,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20312110,,0,2,36,"","---- Hams and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20312190,,0,2,36,"","---- Shoulders and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20312900,,0,2,36,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20319110,,0,2,36,"","---- Fore-ends and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20319130,,0,2,36,"","---- Loins and cuts thereof, with bone in","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20319150,,0,2,36,"","---- Bellies (streaky) and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20319550,,0,2,36,"","----- Boneless","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20319590,,0,2,36,"","----- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20319900,,0,2,36,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20321100,,0,2,36,"","--- Of domestic swine","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20321900,,0,2,36,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20322110,,0,2,36,"","---- Hams and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20322190,,0,2,36,"","---- Shoulders and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20322900,,0,2,36,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20329110,,0,2,36,"","---- Fore-ends and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20329130,,0,2,36,"","---- Loins and cuts thereof, with bone in","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20329150,,0,2,36,"","---- Bellies (streaky) and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20329550,,0,2,36,"","----- Boneless","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20329590,,0,2,36,"","----- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20329900,,0,2,36,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20410000,,0,2,18,"","- Carcases and half-carcases of lamb, fresh or chilled","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20421000,,0,2,18,"","-- Carcases and half- carcases","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20422100,,0,2,18,"","--- Short forequarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20422300,,0,2,18,"","--- Chines and/or best ends","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20422500,,0,2,18,"","--- Legs","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20422900,,0,2,18,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20423000,,0,2,18,"","-- Boneless","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20430000,,0,2,18,"","- Carcases and half-carcases of lamb, frozen","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20441000,,0,2,18,"","-- Carcases and half-carcases","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20442100,,0,2,18,"","--- Short forequarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20442300,,0,2,18,"","--- Chines and/or best ends","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20442500,,0,2,18,"","--- Legs","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20442900,,0,2,18,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20443100,,0,2,18,"","--- Of lamb","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20443900,,0,2,18,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450110,,0,2,18,"","--- Carcases and half-carcases","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450130,,0,2,18,"","--- Short forequarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450150,,0,2,18,"","--- Chines and/or best ends","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450190,,0,2,18,"","--- Legs","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450310,,0,2,18,"","---- Cuts with bone in","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450390,,0,2,18,"","---- Boneless cuts","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450510,,0,2,18,"","--- Carcases and half-carcases","MFN Applied Duty","A","",""
