"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"834","Tanzania","000"," World",2022,82023100,,0,2,10,"","-- With working part of steel","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82023900,,0,2,10,"","-- Other, including parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82024000,,0,2,0,"","- Chain saw blades","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82029100,,0,2,0,"","-- Straight saw blades, for working metal","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82029900,,0,2,0,"","-- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82031000,,0,2,0,"","- Files, rasps and similar tools","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82032000,,0,2,10,"","- Pliers (including cutting pliers), pincers, tweezers and similar tools","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82033000,,0,2,10,"","- Metal cutting shears and similar tools","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82034000,,0,2,0,"","- Pipe-cutters, bolt croppers, perforating punches and similar tools","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82041100,,0,2,10,"","-- Non-adjustable","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82041200,,0,2,10,"","-- Adjustable","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82042000,,0,2,10,"","- Interchangeable spanner sockets, with or without handles","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82051000,,0,2,10,"","- Drilling, threading or tapping tools","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82052000,,0,2,0,"","- Hammers and sledge hammers","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82053000,,0,2,0,"","- Planes, chisels, gouges and similar cutting tools for working wood","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82054000,,0,2,10,"","- Screwdrivers","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82055100,,0,2,10,"","-- Household tools","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82055900,,0,2,10,"","-- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82056000,,0,2,10,"","- Blow lamps","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82057000,,0,2,10,"","- Vices, clamps and the like","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82059000,,0,2,10,"","- Other, including sets of articles of two or more subheadings of this heading","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82060000,,0,2,10,"","Tools of two or more of the headings 82.02 to 82.05, put up in sets for retail sale.","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82071300,,0,2,10,"","-- With working part of cermets","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82071900,,0,2,10,"","-- Other, including parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82072000,,0,2,10,"","- Dies for drawing or extruding metal","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82073000,,0,2,10,"","- Tools for pressing, stamping or punching","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82074000,,0,2,10,"","- Tools for tapping or threading","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82075000,,0,2,10,"","- Tools for drilling, other than for rock drilling","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82076000,,0,2,10,"","- Tools for boring or broaching","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82077000,,0,2,10,"","- Tools for milling","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82078000,,0,2,10,"","- Tools for turning","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82079000,,0,2,10,"","- Other interchangeable tools","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82081000,,0,2,10,"","- For metal working","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82082000,,0,2,10,"","- For wood working","MFN applied duty rates","A",,
