"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"288","Ghana","000"," World",2022,204410000,,0,2,35,,"-- Carcasses and half-carcasses","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,204420000,,0,2,35,,"-- Other cuts with bone in","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,204430000,,0,2,35,,"-- Boneless","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,204500000,,0,2,35,,"- Meat of goats","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,2.05e+08,,0,2,20,,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen.","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206100000,,0,2,35,,"- Of bovine animals, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206210000,,0,2,35,,"-- Tongues","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206220000,,0,2,35,,"-- Livers","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206290000,,0,2,35,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206300000,,0,2,35,,"- Of swine, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206410000,,0,2,35,,"-- Livers","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206490000,,0,2,35,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206800000,,0,2,35,,"- Other, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,206900000,,0,2,35,,"- Other, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207110000,,0,2,35,,"-- Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207120000,,0,2,35,,"-- Not cut in pieces, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207130000,,0,2,35,,"-- Cuts and offal, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207140000,,0,2,35,,"-- Cuts and offal, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207240000,,0,2,35,,"-- Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207250000,,0,2,35,,"-- Not cut in pieces, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207260000,,0,2,35,,"-- Cuts and offal, fresh or chilled","MFN applied duty rates","A",,
