"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"196","Cyprus","000"," World",2002,3604100000,,0,2,6.5,"","Fireworks","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3604900000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3.605e+09,,0,2,6.5,"","Matches, other than pyrotechnic articles of heading 3604","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3606100000,,0,2,6.5,"","Liquid or liquified-gas fuels in containers of a kind used for filling or refilling cigarette or similar lighters and of a capacity not exceeding 300 cm3","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3606901000,,0,2,6,"","Ferro-cerium and other pyrophoric alloys in all forms","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3606909000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3701101000,,0,2,6.5,"","For medical, dental or veterinary use","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3701109000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3701200000,,0,2,6.5,"","Instant print film","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3701300000,,0,2,6.5,"","Other plates and film, with any side exceeding 225 mm","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3701910000,,0,2,6.5,"","For colour photography (polychrome)","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3701990000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702100000,,0,2,6.5,"","For X-ray","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702200000,,0,2,6.5,"","Instant print film","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702311000,,0,2,6.5,"","Of a length not exceeding 30 m","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702319100,,0,2,0,"","Colour negative film:_-  of a width of 75 mm or more but not exceeding 105 mm_-  of a length of 100 m or more _for the manufacture of instant-picture film-packs","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702319900,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702321100,,0,2,6.5,"","Microfilm; film for the graphic arts","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702321900,,0,2,5.3,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702323100,,0,2,6.5,"","Microfilm","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702325100,,0,2,6.5,"","Film for the graphic arts","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702329000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702390000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702410000,,0,2,6.5,"","Of a width exceeding 610 mm and of a length exceeding 200 m, for colour photography (polychrome)","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702420000,,0,2,6.5,"","Of a width exceeding 610 mm and of a length exceeding 200 m, other than for colour photography","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702430000,,0,2,6.5,"","Of a width exceeding 610 mm and of a length not exceeding 200 m","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702440000,,0,2,6.5,"","Of a width exceeding 105 mm but not exceeding 610 mm","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702510000,,0,2,5.3,"","Of a width not exceeding 16 mm and of a length not exceeding 14 m","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702521000,,0,2,5.3,"","Of a length not exceeding 30 m","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702529000,,0,2,5.3,"","Of a length exceeding 30 m","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702530000,,0,2,5.3,"","Of a width exceeding 16 mm but not exceeding 35 mm and of a length not exceeding 30 m, for slides","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702541000,,0,2,5,"","Of a width exceeding 16 mm but not exceeding 24 mm","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702549000,,0,2,5,"","Of a width exceeding 24 mm but not exceeding 35 mm","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702550000,,0,2,5.3,"","Of a width exceeding 16 mm but not exceeding 35 mm and of a length exceeding 30m","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702561000,,0,2,6.5,"","Of a length not exceeding 30 m","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702569000,,0,2,6.5,"","Of a length exceeding 30 m","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702912000,,0,2,6.5,"","Film for the graphic arts","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702918000,,0,2,5.3,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702931000,,0,2,6.5,"","Microfilm; film for the graphic arts","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702939000,,0,2,5.3,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702941000,,0,2,6.5,"","Microfilm; film for the graphic arts","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702949000,,0,2,5.3,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3702950000,,0,2,6.5,"","Of a width exceeding 35 mm","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3703100000,,0,2,6.5,"","In rolls of a width exceeding 610 mm","MFN applied duty","A",,
